PC1,PC2,PC3
6.677393256886109,1.3780168923991427,0.05558847987095974
3.5016428838057956,1.6965298292415354,-0.6837637903164187
1.614279084939131,1.4980937645799322,-1.2834873146897066
1.4041425257421527,1.553273000122745,-1.1443206510674855
1.9642229559622513,1.5252561105492766,-0.5677144073061443
3.0519288745892763,1.1420106647773902,0.3450013007043943
2.2418030465370222,1.4227898929495337,-0.18401695900610626
3.172147643793887,1.2410238216835343,0.06289784444570928
4.361024592165594,1.2628733317160385,0.6422606711145812
6.989717784223557,0.5341566927815214,1.7694452678059587
6.924144052629063,0.5016103086949852,0.40495691513279325
4.913192151122682,0.09832222757315642,-0.09285908809479936
3.6776676283371543,-0.5209577501995075,-0.8146379948018145
2.5670751682338433,0.8868151706734706,1.1031705894416823
0.4480732212956307,-0.009153880621145293,0.9454577635666507
-1.2053190900597244,0.3921159003078988,0.5885615492273569
-2.635547919699246,-0.8368841124801695,0.2889260551440347
-5.251684375336092,-0.06179820437145741,-0.09927640830684119
-5.9437471003139315,0.09735635936354368,-0.24186446763689057
-5.987013603875411,0.05801486942811102,0.1359231728364147
-4.245870861419073,-0.19136644856116378,-1.0271996984253458
-3.039245624994352,1.2109335613230354,-1.461609851073848
0.3937789993522353,-1.1444357671231675,-1.4399556908822935
2.8582321010803216,0.8120221467676861,-0.7628445519231668
5.058049741556245,1.5322744841877975,-0.560817063758162
3.0765314735789095,1.7594336101992525,-0.42877260402469863
2.3944076500341454,1.6231848086289193,-1.375838374186742
2.186625933232637,1.3627156452355453,-1.433875989774217
3.3691014050560955,1.5777792964242885,-0.8093942154014365
3.542895816175131,1.63043836784474,0.1887280407054036
3.8582169952326475,1.5865478141604052,0.020381815031817328
4.344836419875683,1.3745899469591225,-0.27584038358745744
5.424774816069006,1.23181337799149,-0.04275177684640267
5.948649433624203,0.1907759458603171,0.15529692953998575
5.83157074818927,0.45198491921099915,-0.5121418598862226
4.719475456626405,0.19998950684967895,-0.44442483187797166
3.176753447942922,0.5017999465781812,-0.6438479410422071
1.5304244049462672,-0.03701224636437781,-0.18841903246810487
0.33033846493688124,-1.378070369913441,-0.2935414526212227
1.2773543118715935,-0.014101590360691382,-0.47039023854246437
-1.1305041216638252,-1.0555146524723986,-0.046613155430774114
-3.7672957514198786,-0.26533617138728155,-1.00685929416565
-5.190780864511483,-0.16733190399508568,0.48395600752317036
-4.6057113197663675,-0.25954403359401185,0.3480208548612399
-5.516388453315759,-0.1075185109494502,0.34484382413049586
-4.288301388934066,-0.1303232589013634,-1.5030725502781288
-2.456633846557978,-0.616941597975705,-1.9403901783187674
-0.06559230312070445,-1.104424645764716,-2.119663761263934
0.681780919211203,-1.3295669464615745,-2.490762034940001
2.7189340551932126,-0.17728093258825406,-1.8785334063813068
3.1442798265857257,-0.29679235999120634,-2.1344044990071316
3.848576060099516,0.5650712646138016,-2.192411138826693
4.027156876046931,0.44332906944572265,-1.4310980271023985
3.8635305901449213,0.44756668707638,-1.510998003882679
3.8192574787360796,0.9402231380067515,-1.0042265534651655
3.6389298427769767,0.6938287319586379,-1.074773000012535
2.481418109044457,1.1069591315946357,0.31080139628697506
2.7055773392565863,-0.451053190036829,0.31745580792910066
2.7446071196384874,-0.4111396626987197,0.2606388043289919
1.7471570883761376,-1.71095909691443,-0.024089816386801643
0.5812967373805835,0.1617506914595759,-0.17269957542587183
-0.014580814261982742,-1.3091060690350242,-0.26684410185841256
-0.8864748023932015,-1.0835639492282607,-0.03733272340288031
-1.7251698009571794,-0.9991513599316691,0.28379368168569424
-2.627986891691384,-0.7110303567940867,0.5535244478423771
-4.891377491354269,-0.09508392362982394,-0.28191379067799344
-4.502158532114202,-0.30898048767541797,-0.05930200286288879
-5.200228180308158,-0.13965146073932516,0.6477425623324861
-5.591164489733817,0.10199486395267005,-0.5888464844769886
-4.539908134761102,-0.04361772830609803,-1.7199451207375396
-2.979066716033761,-0.4550622259405607,-1.6280501941774073
-0.44341519601633106,0.5429081802330735,-2.231129863777057
1.6295398948935984,-1.4332903475941454,-3.122948193329845
2.516841599567914,0.5602336777902389,-2.9958588489552684
3.0107854392003857,0.7819108114314179,-2.643503933695324
4.011734943027796,0.20863359427900052,-2.6952405151229417
4.702243582180927,1.3022570031559835,-1.65509355489183
4.683251158121199,-0.7223670674895638,-1.6141095587683667
4.626850040711241,1.0754306892131567,-1.4894647398779677
4.21597977820564,0.3426826223803791,-1.4793985802241008
4.1953121562691456,-0.6331385555025483,-1.5124869721441114
3.8930141715691526,-0.5577732141145805,-1.1554180331263117
4.189228950397585,-0.05093595700221454,-0.8331953539239266
3.1502833512765034,-1.9831686555485069,-1.2219512250280322
2.7786402254168143,-1.8626422101246678,-1.0582911120260325
1.0285230937658467,0.6808655831251191,-0.5402448404843099
-0.16189658988738023,-1.30148302418825,-0.07316351484741626
-2.3640949257968162,-0.8660991805487335,0.40360116083480796
-2.960047386653035,-0.6423875838670139,-0.4542661571307352
-5.600519755114775,0.10641781046776744,-0.9353286389768783
-6.063547215417801,0.06340264394109578,-0.11527220888885992
-6.412347357857752,0.24149495671180515,-0.660079161324867
-5.617670846486013,0.13111034307129546,-0.8203033397405974
-3.3650370897021,-0.21043730561874638,-1.5224959962645066
0.7087973862707074,0.3307306850557737,-0.756029002281602
3.3186413902186613,-0.24315606329247175,-1.2651285180498049
5.6853836597702285,0.35138573756936087,-0.5841417414067847
2.2350517659957467,-1.4666169583123538,-1.2536608728824545
0.31271713580504873,-1.1762239879236933,-1.2574008848341833
0.9688070195522299,-1.361982879380469,-0.8945453303072539
1.4043910184246668,-1.449983983238749,-0.885311003662819
0.9961657735088278,-1.5263867961991233,0.002468777222141539
1.5164197978655616,-1.652661127850493,-0.040719667045404334
2.147497030404579,-0.2716423520594922,0.3307116851074419
3.6729897268911027,-2.21870422650401,0.1266308508945424
5.407481868830309,-2.7995500223048793,0.7296383217379344
5.851464594246856,-1.3161735815551054,0.5879332875030473
4.680056705474403,-2.4903592898518174,-0.6288606666265008
3.6180622333029007,-2.1648005847877028,-0.9581995857295321
2.0979430189576496,-1.7573207007606435,-1.251785369894455
0.12002052580090775,-1.3355827103626605,-0.31582408675904206
-2.574930351237912,-0.7750126576091521,-0.31398830033295144
-3.9078938496207782,-0.454588551919484,-0.9138588731702806
-6.35327680727592,0.20520686285104317,-0.7911856994457621
-6.108862059034003,0.09995655397393349,-0.21630174522921086
-6.21554521166758,0.21683985665537747,-0.613415287142187
-5.219394346241421,0.02383676930186544,-0.8984376241064995
-3.2531500946573173,-0.27403342275903453,-1.7920160796327516
-0.5293265610766723,-0.9200949046498907,-0.7376517960847288
3.921417025168519,0.29128722539062385,-1.1355975880485905
6.516350528422236,-0.8473837651957778,-0.7205792727592344
4.311442219031211,0.2126261897319585,-0.867336791678588
1.6280302905794841,-1.4824019982225158,-1.5509025504577463
1.9131988663344963,0.0859916007173774,-1.6747680491336379
2.8875291588241194,-0.25054847595007596,-1.4019982900886945
3.3721418569334793,-2.055359475988237,-0.7808497403135205
2.828056856571924,-1.902795870100934,-0.8807224390210655
3.364807929574969,-2.049818090169588,-0.9565184434969525
5.124953224275243,-1.0500571200986883,-0.12051450332658538
7.08580738544092,-3.1930344591415927,0.48853160635641885
6.919078254124163,-0.8577506150150198,-0.08590395782521112
5.729669266826187,-0.9021315534014233,-1.965663217477367
5.282265825601489,-0.9241367883567089,-1.325778166680458
3.765338032518734,-2.1672117794527743,-1.2576204483876103
1.210574870496017,-1.6512615281724077,-0.5645863609425965
-0.922301189793591,-1.1847997522457823,-0.06414758037638947
-3.485522379753934,-0.5765307496351142,0.5137426205073679
-4.82790665563413,-0.17510207095514824,-0.813253659117062
-5.86688030941764,0.08869574957493363,-0.6494904455510974
-6.4533937926612,0.14774160964426164,-0.07723848538036075
-4.644653422287348,-0.0395033164385616,-1.6063072026014953
-2.684213146612118,-0.37972584353718486,-2.3762253843850454
1.0952004307272325,-1.306756121415356,-1.3412665068989362
3.840462645949979,-1.8783950390329416,-1.709763503130544
6.300332274912813,-2.3422045876025517,-1.2198657237095465
3.783076005944516,-1.7929778566709258,-1.6825465476215056
2.1578272756241113,-1.5258442688235447,-2.329769527922421
2.4531089436147893,-1.6169350294938092,-2.2510988874229034
3.2082992344764336,-1.868280733417277,-1.6621131405668554
3.4804960726663814,-2.0131691299734755,-1.3394834878964494
3.1924248115800142,-1.96132157925856,-1.1386454464002587
3.5514066328969136,-2.081232800066152,-0.9217284209455575
4.582165158932022,-2.4338044035494306,-0.5739750283402009
7.1669300184549884,-1.5838828876111055,0.49017508571436536
6.469472158561747,-2.8852444338145284,-0.6728385761341823
5.165101020358045,-2.4613743260629506,-1.5792666526175103
4.641838557315752,-2.3712243971913813,-1.208576608940142
2.881671303048393,-1.9563256373969449,-0.929551130024047
1.5530724434621856,-1.7501636730778765,-0.0036115144406750352
-0.9069988660032945,-1.143103415461882,-0.050741993332518845
-1.900185826786971,-0.8773244282200054,-0.5469833924553513
-5.523634548409925,0.036450322834960566,0.16539797942846152
-6.278147758486338,0.040591788623818986,0.23372492415088672
-5.439999668866939,-0.03316528413404452,-0.6270301501245054
-4.620217500921299,-0.12624185689372278,-0.6795416052311587
-3.3841773703019298,-0.3054961771148602,-1.5741874105915032
1.4040589168456081,0.20535511235164755,-1.3855394696417718
3.7682306206434077,-1.8971492720794616,-1.3472410218993331
6.4581903433419585,-0.7734022456277831,-1.2504508465453161
4.330883506788533,-0.38547630209814465,-1.6005557687005152
2.154628307173485,0.06705519479898712,-2.000813096378677
2.008963307844664,-1.5251819059282055,-2.24925212582607
2.8955446543396133,-1.7479504240418897,-1.8925940909342953
3.899952561386264,-0.003240423054677444,-0.5284799863806201
3.1503593601622413,-1.991534914600581,-0.48310661633668456
3.8568658340226842,-0.04146633260325191,-0.13139835038623326
4.2636575829617325,-2.387183205779426,0.05153532072871798
6.907686022572368,-1.510082451511039,0.46538054510219684
5.942449678183955,-2.6924094738088162,-0.8305748922295187
4.4734292385679595,-2.2052101139604323,-1.4229203915469875
3.9206769868481386,-2.150764464778468,-1.1160908065869921
2.7516810462449497,-2.0231006954152195,-0.3051814013966643
1.489016882774535,-1.8239937228298502,0.5257451847206663
-0.7113776770668933,-1.3449263849433868,1.0963728270299575
-1.9378843581153418,-0.9450765781253668,0.8123866161000854
-4.6747455158872295,-0.1959175452630462,-0.1538535454081961
-5.617483544372339,-0.07916435527449121,0.11243060992095233
-5.339169156851939,-0.1324785903574669,-0.04084695127970647
-4.818644177968187,0.030227228045116874,-1.6306576440316414
-2.9742321588365153,-0.3406571084049457,-1.960885871172181
0.8297838205456534,-1.2450447327349334,-1.5557350523595896
3.2291575464558058,0.41654577567130024,-1.343145594548655
4.933649637357349,1.132069246962814,-0.6248900641349397
3.6133608176640704,0.9267934914802828,-1.1184688248452712
2.8248958752155207,0.46801303928319427,-1.7835733483843264
2.3137693291337906,-1.679946711121685,-1.510088356544795
3.024514299003158,0.3130629689031254,-0.9447727498346887
2.5813527354356562,-1.8831811117729815,-0.187187210447017
1.9651617446100684,-1.7900574796957363,0.07188542840710702
2.443652304302322,0.2580640084000182,0.444462148400822
2.4693947256410334,-0.4257816476427413,0.9186408893211635
3.4164426513338255,-2.2090421316050404,0.4854797226943193
3.2967374091874233,-2.222683184653137,0.7375276779716465
1.954079800417007,0.3147161749637762,0.9958495687139246
0.94897655211795,-1.6026553969299921,0.8730727349455258
0.16288284007889517,-1.4122479365713763,0.6078963463839607
-1.1424496742544064,-1.0284534795665659,0.34418183676056263
-1.8082711737416917,-0.8602795160591846,0.10589476073846994
-3.821817879911021,-0.5373939032690601,0.8104550153697939
-4.841343062143121,-0.22647498688463855,-0.4779751044838615
-5.409797700463597,-0.11643660332670011,-0.08564668507843391
-5.458124720075711,-0.10122407547599803,0.053685928740169524
-5.641335625691284,-0.009623484367337076,-0.23626565892506793
-5.414432836110465,0.0006501013429833247,-0.7434921706511924
-3.1363627364915603,-0.41171338620211845,-1.0272539496862394
-0.4192467882657685,1.0834720354869756,-1.3313461035891752
0.5918240448844189,0.37573833239955184,-2.0670145837496587
1.978911732229689,0.6559706427139399,-2.4198792244291036
0.7821487306002781,-1.3287474947674194,-2.2352125843553377
1.1074226499955282,-1.4092185778957067,-1.652683672124415
2.2110108790876364,0.4422551073387214,-0.8899624041580869
2.2668912244804114,1.1214586021199535,-0.6298252792052619
3.3459073097650887,1.3011371629042487,-0.673180722509324
3.631369364202559,0.6854921097362432,-0.6631397909270209
3.5823796665206307,1.0924339980609896,-0.2314758980427741
3.269509268231102,0.8833457777428202,-0.47450529489460685
2.8461206438287485,0.2099876099811,0.08433780580851423
2.236824900378806,0.7534445008610432,-0.10207359929833494
0.9659543646928637,0.7365362101123021,-0.5464563676989985
0.5242503384464254,0.7732295105552668,0.2512966358403184
-0.5369344359247523,0.4444048763064473,0.05200648651506072
-1.3668957784812712,0.5654770984357109,0.04347856517076367
-2.4144635236016203,-0.8516714694733134,1.0297403166243209
-4.003805639338156,1.2442892076218055,-0.3920318104233256
-5.130374173294527,-0.049861265015754455,-0.23410766054980686
-5.7172522069355844,-0.06974155954881821,0.20163690482140337
-5.455128622010477,-0.014563051711811733,-0.6649653987259295
-5.041442811267126,-0.13604521096081834,-0.7831561519179557
-2.4369343220107025,2.194374194865181,-1.1957972607894318
-0.843369328364938,1.6836063977840425,-2.5206890260737116
1.389196901256185,1.7659925117244315,-2.978091348820189
2.549654713511469,1.2425989378060698,-2.3734610842698687
3.0944579439181936,1.2205654715665097,-2.7377943718756295
4.410201722270321,1.2111297842350557,-2.034545455530831
4.670268079044589,0.7170308553969352,-1.8228810832670699
4.584686300883255,0.8716807248316505,-1.5763391058146472
3.7522529284956514,1.2066204323209593,-1.6979620569356526
3.7882115879825617,0.887662114271441,-0.8561186708301151
3.994145962428342,1.237012177691106,-1.0144456344486765
3.724893818691904,1.3115403611842058,-0.8152229516184956
3.1864387936013068,1.2519502317122013,0.10108282121316249
2.6771210569117403,1.0295442576517506,0.20621499228570447
2.0411438650609295,1.354378017798307,-0.15394189792949325
0.8249517636416214,0.6767298776948192,-0.34806331673795454
-1.1671598625498067,1.703529582682818,0.6331881335726748
-2.5666494142882423,-0.7540482753221923,-0.19192998576412396
-3.991808509073125,-0.4525211071292171,0.37372092761893916
-5.565470883913197,-0.07940521268395821,0.24566956898015055
-6.099785347772296,0.010042922617982656,0.29778476777432006
-5.810798705113734,0.08589504669155333,-0.24914255482876693
-5.519902945258109,0.03420835848076897,-0.7029159959021284
-3.0503841861626704,2.262286469382618,-1.1139369870177755
0.9016650222474065,1.8165325560952676,-1.0763568509001007
3.5864360122042056,1.3818515438569086,-0.9635241494380092
5.9202757567727495,1.5312602137458822,-0.7843295676364971
3.367341643707399,1.457282659582506,-1.2638199200696507
2.3161876511404205,1.4801698712632585,-1.776418682373613
1.7661329438977922,1.4143584859518183,-1.9341629657994113
3.106251725894125,1.3907561366029624,-1.4856815818599154
3.360003435680655,1.3924706338049175,-0.35083346796693626
2.4580644118770705,1.8054818794729388,-0.09806828543568387
2.99697294942538,1.5733748382677355,0.2931139212261645
4.268098287654715,1.1858916683643819,0.8697901131138756
5.970970089504621,0.760553072620067,1.901757374893225
5.799486556652228,0.3649484004106833,0.47837353583369246
4.633536996497676,0.9801262860197686,0.011254820552780242
2.9343804010703085,0.46398649886134247,0.08297449946966055
2.5795091847377627,0.81934126054528,0.08213376431057388
1.1993276965600985,0.5238144147336123,0.5672522018690239
-0.8051671948941392,0.37974789304283535,0.2072986890638486
-3.7693158294776756,-0.5896982180957439,0.8022655577740763
-5.514314290459412,-0.023631160478074533,-0.6229340933632499
-5.397571827875928,-0.07970863559995835,-0.22517685008343916
-5.926338703687615,0.10481327776623574,-0.308742453479756
-3.8868377502484828,1.8684646043807194,-0.8082806270561336
-2.2831209621755884,1.6984261897201516,-1.1074249766059443
1.5762735450714878,1.4433532115738872,-1.5029002764902055
4.608770207867285,1.5653725517182653,-0.8723911479707294
6.712265138433133,1.4414574080859428,-0.6522707883985129
4.1253281661961365,1.8602459026869262,-1.3543454352621005
2.065212936461589,1.5976576326449643,-1.2964697528311262
2.2665621348934226,2.0188898757169205,-1.7358299092178577
1.97652759301835,1.3190885882480863,-0.7314702527294701
2.0893840763920397,1.3401895886054196,0.3855990215674095
2.0519010655035643,1.681414025318138,0.11290570587596166
2.5188308853353525,1.4698148112085938,0.38220858285464926
4.174845653298667,1.1905262338412892,1.129443649156354
6.0833539591005765,0.6114041285583677,1.9137477223898471
5.236782179775372,0.7501641611907418,1.44226117774715
3.7426989051920896,1.28315958537148,-0.47749699108971916
3.601097994155091,0.9294705210665122,-0.31715687749530647
1.9877670302399744,1.3431182388876373,0.2470389073559973
0.8091891183131699,0.9328217332813782,0.601998829894549
-1.9828793524468096,0.5415141619693837,0.8865906787863094
-3.4265162145888253,-0.5579672144075836,-0.36357348687685054
-6.168723229212451,0.22203435031851895,-0.9480521662868399
-6.110881877654063,0.08380044198183384,-0.16713289090761047
-6.340517398077147,0.2777958624098021,-0.9663443916892215
-4.607273472958163,-0.08531223427594133,-1.8244864107025314
-2.7479205549337733,-0.4166964318269319,-1.924135761188844
1.3423516471851087,-1.3621702881946751,-1.6560967949625836
4.157711629724559,1.0597223079539662,-0.9494336951070289
6.10203237752188,-2.3083131630010305,-1.0348173150904612
3.6078593148490827,-1.8228498864903702,-1.1498885967110604
2.5005507702985823,1.303480059550263,-1.4883146367000544
2.5206601762550536,1.0825518323102261,-1.3613995822831244
3.1649522415332725,0.25239066620824296,-0.7874659869020044
3.5235167547272987,-0.5091485196845595,-0.5250559112193893
2.230618327992528,-1.6249053987297124,-1.398321925742493
3.5215005082266484,-0.45471471664943164,-0.8790590838462587
4.765238493236288,-0.3336918288769246,0.65203602226283
6.958703508737757,-0.9358006898800499,0.699229691681606
6.1062273075232385,-2.8539513532952836,-0.1384351179611893
4.832747021264336,-2.305669025815627,-1.5970802737268226
3.7104154560048492,-2.1105910141490725,-1.3507111987051446
2.562384355612534,-1.962489689623665,-0.9143596654467674
0.6644893296643897,-1.5756049008156414,0.3542838416851697
-0.8137102079124837,-1.2019359002426493,0.23933975689211634
-2.5943601008190145,-0.7701803180897897,-0.4047521254287527
-5.424909532175897,-0.024640049866391647,-0.039065879181245086
-5.64074190723253,1.4095562155630992,0.7446322716925006
-5.780150526908287,0.04810606046519734,-0.38809588362768493
-5.015584492326325,-0.04305085732207533,-1.0426863348993607
-3.3569984894884004,-0.2870464920667503,-1.7578426979617634
0.8263280246804524,0.3395994253063723,-1.2056980388127283
4.06653683019569,1.6146774412303353,-1.008033140690535
6.608325509796231,1.4531154874741914,-0.7833237934045353
4.185547349379478,1.531408662529731,-0.9677261903454665
2.6630413827322355,1.1289741009837915,-1.9636175202449986
3.309686622804267,1.7967822757431382,-1.3267479938396458
3.816511312652927,1.4043436904432411,-1.4186988058888141
4.425436359085625,1.3666874867192236,-0.7849889516381428
3.8359862711883963,1.183773227168572,-0.4003453045412228
3.848772592404768,1.2302160499050907,-0.34146877273500253
4.251036837296457,-2.2670152845070914,-0.39858166059673283
6.0251809644258865,-2.9072120235605565,0.3642272762521865
6.017144043366098,-2.8043127262920815,-0.048915633172768626
3.788456526483741,-2.1744036010857197,-0.4787327789117144
3.039119354992304,-1.992687078511426,-0.543763914706556
2.099223975488759,-1.8517914023883324,-0.24995445994646276
0.4281593810678068,-1.5125114560070492,0.5810883298177433
-0.7160954322452964,-1.2799358187943526,0.48801391519218223
-2.593242392981536,-0.8394442362421515,0.4412175683766762
-5.902304531612275,0.08421225882886556,-0.4760819094734033
-5.39495197412918,-0.12047767383860868,0.08075298648244994
-5.676213613056981,-0.07712907086372779,0.5185168834844006
-5.144488666709395,-0.03595239998427182,-0.36201974034723844
-3.454850062116931,-0.3561935371465368,-1.265636868302045
-0.6656182556960758,-0.870805636865619,-1.1490035261664304
2.0166022211859644,-0.011885069444267123,-0.48174294007805024
3.5161533229123765,-0.2157948172210329,-0.6610889997286596
1.8557004568775453,0.08248535869335018,-0.8379359602540176
1.3629092476999445,1.1678784703265508,-1.4908181467571644
1.5212979098135953,0.6960312663956748,-0.8529249256304531
2.300096126750744,-0.17239092576733459,-0.36275259577039626
2.6997901544135985,0.9765057323144166,0.7083534543379117
2.451086681950488,1.4455213015284727,0.5529239850671394
3.04023769463871,1.4733324025196397,0.75580311422291
3.55795857771753,1.290913866998586,0.8185136490360995
5.053627192289568,0.9679048065769124,1.194759212317381
4.172128738172323,-0.7830755211892494,0.32007185954526013
3.3835014530405334,-0.517940656766779,0.17412283959409036
1.7815541426284562,-0.151297725826467,0.4215603317035186
1.443286212729746,-0.15926484795497436,0.47780011134309835
0.15386395691059118,-1.3780089702151461,0.03457156679891385
-0.2148785792098567,0.13920750424165607,1.0007761175609329
-1.9604163712617382,1.186453831704819,1.122066358851209
-4.268501760404865,-0.4013271080961381,-0.36005016500350934
-5.099669033648187,-0.2922365361892243,0.8493242078817509
-4.720320136010404,-0.29615759269346076,0.6902856627732201
-4.452026801642367,-0.24308406128400917,-0.5154181057183251
-4.551483275205918,-0.12860109078239185,-0.9415845065594078
-1.968027566815587,0.8786112879931828,-1.1714128902499439
0.4592805371739636,0.36054306104952927,-2.139809874042387
1.6493645593809638,-1.4617089709259337,-2.523316150240833
2.4998003870776846,-1.6929883981043468,-2.575403511910751
3.3023779068981254,-1.8041335380147727,-2.7796334645120786
3.7511256332906,-1.8881765918377464,-2.787325984562615
4.659300271400811,-0.05729817727094987,-1.9461789028410326
4.704059347017193,-0.7213051250582305,-1.7648499470407177
4.40497338169052,0.5541337298261229,-1.5246588660227391
4.983976010314213,0.42778421441864234,-1.7813651189117374
3.8843931250020294,-2.1539482632304074,-1.6746260482129438
4.160944139415982,-2.23816243355967,-1.3267426400439473
3.731150548814934,-2.118782666404887,-1.1682783835925221
2.628271980057338,-0.36117037323218737,-0.3005795070403618
1.0657941901067933,-1.5230824765460582,-0.6183309886882444
0.3316783655081529,-1.4482767892143713,0.2831101645230027
-0.9412714878668714,-1.2048885742734294,0.7211473485998561
-1.3587212130795354,-1.0802810341047966,0.44391318365731414
-2.0901352304821583,-0.8617259647539897,-0.17151178594101513
-3.823415786530743,-0.3121291842283748,-0.3908100613888446
-4.54761842528932,-0.34390076362318084,0.4507073869537727
-5.012701472910473,-0.2859157232523932,0.8276443550251674
-5.380300085120586,-0.04861770159282743,-0.48070973106351433
-5.735493961463123,0.026550344837697352,-0.3289819653304977
-3.6811692334929957,-0.3236098764554879,-1.0933191021956006
-2.547035036866159,-0.5737358607904045,-2.1008921530868214
-1.4272441289103104,-0.7461336635953898,-2.4877818060558288
-1.4309766461760398,-0.813860662082204,-1.6381024856005741
-0.03809165927402361,-1.0548846673674392,-2.1875270196078316
1.380651140334261,-1.410614596295264,-2.090332427240908
2.5295458027103437,-0.273181637376979,-1.2981289817258754
3.2666534781468104,0.19549794200324708,-0.8696881801529706
2.97566491130387,0.5922972915345665,-0.9185563592645779
3.1227382940321164,0.2312455780409811,-1.0805759434132014
1.91095319546063,-0.20750971878111912,-0.5941449697015923
2.2375998588511394,-1.8183404332335302,-1.0710817090165743
2.2408008084160347,-1.7501636230517013,-0.9217349233333497
2.226478282943931,-1.783313481433414,-1.0458770916252522
1.14400900008882,-1.5036398900928778,-0.702993353873311
-0.07967508519970899,-1.327024853555636,-0.19109947632926236
-1.3296582310583491,-1.107342090247935,0.5637695233042168
-2.7738392465423174,-0.8011541186705478,0.8243648653353515
-3.3949910744990808,0.9963936180483357,0.033961798525782495
-5.633613115563139,0.012218944749428407,-0.36705494278381867
-5.60486915657091,-0.07487163345685287,0.04815079700898838
-5.9301466734564725,0.11614714624285864,-0.8242260883595124
-5.666393132768021,0.1743067246474676,-1.4121975660043709
-3.844546502894859,-0.11075520217423913,-1.3397846105265312
0.3772593092513753,-1.1286489856413449,-1.4398682848333106
2.838887609877618,-1.6665040053003428,-1.3098429572760568
4.8174985185736245,-2.0667113897623475,-0.7945994631455108
2.6383289779694734,-1.626810603719867,-1.4010764981280115
1.4096666880792272,-1.3764537214942105,-2.1234010931375416
1.1734851435611935,-1.381875818486477,-1.585865979719953
1.7628015891686957,-1.5894296751424308,-1.2709192597183359
2.4417900123738785,-1.7451896160220552,-0.898251926453038
2.732429070909926,-0.34668952644720363,-0.3557344237128597
2.640858834043711,-1.9003723281521359,-0.44037672967736763
3.929733307905531,-2.3202610471432656,0.1477758111179211
5.363801497441524,-2.746234607820982,0.4674343181653829
5.705079308275702,-1.2303962710067604,0.5572902613621801
4.402670761810597,-0.8306005018531547,-0.46061628468794524
2.8502081314806746,-1.997897169780467,-0.6440877047650367
1.5027628491161509,-1.7127616656070017,-0.42033897836323497
-0.28576203114296717,0.9657776723976652,0.49282039935627436
-2.0985127428290293,-0.8947936339714776,0.38898014374198614
-3.624213849506139,0.9643448137153003,0.5196635362815514
-5.643195149182105,0.05516803623379889,-0.4849311693953578
-5.96788814557047,0.12725837760715566,-0.7968039937131303
-6.004929758073093,0.13307822418024257,-0.08153224210445235
-5.364844611239025,0.03279191566964352,-1.229295510208268
-3.7464653971096418,-0.2116183573600263,-1.1332206519298893
0.6322080279779196,-1.1551412737406144,-1.5755500993777367
3.3732419397823232,-1.8310601905509996,-1.2253115424632055
5.995591298744727,0.7633000333686033,-0.024807857834917207
3.052569589366585,-0.14176278094775274,-0.8272558630214161
0.9499882280126611,-1.3498853398010913,-1.5227307058109574
1.2187623548185929,-1.5326540042316559,-1.150579818676366
2.26782734625373,-1.7368552719626287,-1.0080586508319578
2.8862932504047616,0.2483953194449168,-0.1734915446473303
2.615021467789903,1.1917524709279537,-0.24542396193529084
2.572320333261855,-0.4136165491931219,0.2719068865117435
4.032380599691295,0.42191906084392894,0.9178667673024441
6.708727707587974,0.17382606058690922,1.6662101817665602
6.058631269699372,0.2010107480676208,0.6424267632570789
4.536102668476863,1.1727765497652218,-0.5780129825824695
3.5226335201990806,1.4336823422470744,-0.2527241449865358
2.20868748948907,0.8644235233266163,0.2722170828504658
0.5009832966472384,0.7012478554174078,0.4052216256843316
-1.0462091425483713,-1.2134019103389115,-0.0038630030097276135
-3.0504526900765967,-0.6806991149514042,0.2395862973490173
-5.762304986354767,0.055863067341716685,-0.8163308539245272
-5.340556779549558,-0.10261806427853908,-0.3113982438148341
-5.775447977474158,0.18124577526544225,-0.95656082090841
-4.572249821805599,1.432166858600341,-0.23928939993020126
-2.750706903784159,-0.3982821321994918,-1.7812476986382626
0.9095399818751686,0.30023980497326735,-1.4797304587771367
4.024946126668333,1.5072808842338368,-1.1537073328454828
6.011474070067902,0.6201954598362238,-0.4242108500017827
3.7488094884296594,1.5755664240296188,-0.5785241726123098
0.17189097798740466,1.4967319733039106,-0.409074154383332
0.0554821926343498,0.992925240190545,-0.4993436049594254
1.2114222729133697,1.6900162919462784,0.2858987901722234
1.905968885921414,0.3520911210271405,0.7087839131837056
1.3451992897243028,-1.5664331506316675,-0.5193674244624759
2.395704907733463,-0.2594785169295386,-0.10812745791461655
4.4800967261722455,0.6238704823769472,0.6126796775135868
6.026387787209456,-0.3285503453852155,0.7936758708820478
4.9905467183219185,-0.9560483217781667,-0.2971669243177558
4.434834837773561,0.19635574466813047,-0.15429802380912624
3.115066971795553,-2.0640735685163327,-0.6400426138030139
2.397866200264427,-0.30873899872988325,-0.4761359000237391
0.279888434574686,-1.4365757968618071,0.5472536106107718
-1.2348361670628887,-1.1300908457165346,0.169325545292046
-2.9696752270177624,-0.6781617469260824,-0.05430227733822007
-4.9874807351138,-0.1854415486318981,-0.21564886637355749
-5.634631946127779,-0.05182798409331304,0.19485031785174098
-5.681050235280347,-0.026757869249604344,-0.17231669080530534
-5.623526951975083,0.06453487767619887,-0.3158677616460321
-2.7946084007821366,1.1861387248172632,-1.6591814963610767
