Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
-0.12984278114285056,-0.4875141148985277,0.17584015333187739,-0.13392361064043676,-0.020906283546045557,-0.14119083858303447,-0.39580666899733336,-0.39580666899733336,-0.9187342050983633,-0.9187342050983633,-0.11246287838731678,-0.3713800266052284,0.16785550927886586,-0.2039798443035156,-0.19827957374294283,-0.19006123234140823,-0.1834106128731327
0.12113613301852713,-0.06360210688788959,0.33995337941280196,0.13996463056400282,0.035299085470158885,0.30945530412179023,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,-0.035492627163365285,9.94122430054158e-05,0.07177749559400881,0.17500005903474433,0.1809020137813553,0.13082823360226686,0.137504292342093
0.18099789329361465,0.15294027609589125,0.28890773161031513,0.278521826886343,0.2694489836561242,0.3766949802231111,0.38533527636631054,0.38533527636631054,0.1768828318669458,0.1768828318669458,0.12494631270436965,0.20372905793369472,0.18594712422648593,0.687441561836153,0.6933796984073667,0.48931098942762224,0.49586298461725764
0.20944706523923576,0.014997050781082929,0.4332588534003716,0.11832178545101113,0.08782059368050471,0.23655103339949235,0.21384491874126693,0.21384491874126693,-0.9187342050983633,-0.9187342050983633,0.15643918191434514,0.24898145772628674,0.20370045557470226,0.4665968179832743,0.47254988101184603,0.5846049540222059,0.591098698529692
0.3393647648952559,0.37567089700937456,0.3879516750836658,0.3320789453015982,0.45195765334164123,0.30945530412179023,0.010419382411830895,0.010419382411830895,-0.9187342050983633,-0.9187342050983633,0.31084159638392644,0.7261745476632513,-0.012967095530156363,0.41187277436094316,0.39922013259730377,0.5846049540222059,0.591098698529692
0.23700016978437008,-0.2478406941917727,0.5928568892653664,0.20193705450139499,-0.14693369743962914,0.4974392781158535,1.2093584774221913,1.2093584774221913,-0.9187342050983633,-0.9187342050983633,0.7995199454108554,1.073259140244746,0.6027708414254237,0.2575016321848295,0.24315918637467798,0.9432755942683411,0.9494610915287033
0.7754300000934856,0.014997050781082929,1.190748658781808,0.926982257844176,0.18364342288039218,1.3321765701379251,1.0831787414170095,1.0831787414170095,0.1768828318669458,0.1768828318669458,1.5608569128258019,2.0478522775154975,0.9507118237655086,0.9730844552490885,0.9789407879434278,1.927617012082261,1.9323061237997157
1.120747896579862,0.7004416027753043,1.3978228485829827,1.1044284134729017,0.574279794395856,1.4316906332914314,0.6018965759809666,0.6018965759809666,-0.9187342050983633,-0.9187342050983633,1.094635373230523,1.5138910091920574,0.6710920615806519,0.7351562010823441,0.7253049221772614,1.5947588778241024,1.5901798263665359
0.7444699951873794,0.5920576803602745,0.9189152381062518,0.9075462261425761,0.7064861555671287,1.0969267807401522,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,0.4863118890223513,0.8229054609653853,0.25506301736591536,0.901471711227483,0.9073548651215511,1.3406348398077106,1.3463249435471503
0.7754300000934856,0.7338596523993774,0.8682617366050185,0.7605782125047496,0.75431724938858,0.8251745275257673,0.8923269134860347,0.8923269134860347,-0.9187342050983633,-0.9187342050983633,0.2834546160488318,0.43185670032374573,0.27159158735848016,0.7663720182940157,0.7722943670325391,1.0955732456977152,1.1015872732757364
0.20944706523923576,0.32515612715914727,0.17584015333187739,0.39906425377102983,0.484196432350175,0.40846758943994815,-0.2417136059274765,-0.2417136059274765,0.1768828318669458,0.1768828318669458,0.05909668233508237,0.3340992045902355,-0.058489298803843834,0.2973445619761795,0.3032782510072893,0.4493237026301583,0.43547666891502373
-0.2667008800731862,0.08680075796610211,-0.7823936761714757,0.0013754698244106045,0.035299085470158885,0.06887975340207718,-0.1080041654896278,-0.1080041654896278,0.1768828318669458,0.1768828318669458,-0.3022800593410043,9.94122430054158e-05,-0.4311982249621191,-0.1773619225734349,-0.17164202541683404,0.10484375003086048,0.11152271544031277
-0.5686545986471856,-0.4875141148985277,-0.5919366718576595,-0.6539818759978377,-0.6016685468531372,-0.6203753957507057,-0.2417136059274765,-0.2417136059274765,-0.9187342050983633,-0.9187342050983633,-0.6022313941960645,-0.25521020947549394,-0.788142667581181,-0.5026880573992439,-0.4972709632271473,-0.3705084352857921,-0.3639335352781987
-0.9591786932009455,-0.8366129292908032,-1.0437028905453625,-0.5985520012691283,-0.6016685468531372,-0.517003086177393,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.2791816625490942,-0.9213902735049802,-1.514968156430927,-1.323476236399385,-1.3195877153903424,-0.5394694341008436,-0.5330083305443153
-0.9591786932009455,-0.6421612558732068,-1.4717879763938235,-1.4532485537205058,-1.1475835027286183,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.793477866121614,-1.615467304497059,-1.7109024261904207,-1.7997885482805327,-1.7975649871637955,-1.4779002453260697,-1.4729520377813112
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.2742855059520677,-1.1475835027286183,-1.3075860570502338,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.6004817683176502,-1.3084758510222232,-1.7109024261904207,-1.323476236399385,-1.3195877153903424,-0.8596752188054311,-0.8535523316181756
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,-1.7997885482805327,-1.7975649871637955,-1.3551206596675922,-1.3498781458708098
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.0282971604540938,-0.9133982692103946,-1.0637508107356235,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.4531289454009428,-1.8412311843829816,-1.0593367396248952,-1.5095623357802028,-1.5062308238534676,-1.6260571238966808,-1.6215092361739627
-0.5686545986471856,-0.6421612558732068,-0.44124773601224115,-0.5470653240147633,-0.6016685468531372,-0.42600323891816666,-0.8051498498383094,-0.8051498498383094,-0.9187342050983633,-0.9187342050983633,-0.5803607347006228,-1.3084758510222232,-0.13141687419669454,-0.8990114837801519,-0.8941737203526487,-1.8169630679592805,-1.81300985488744
0.26371710092706996,0.4234139660939131,0.17584015333187739,0.25996344950487393,0.574279794395856,-0.02946968149548413,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.4785240757031786,-0.08811157651872759,0.8247242907358842,-0.1512178107933022,-0.14547947937353822,-0.8596752188054311,-0.8535523316181756
1.005932411246423,1.406232354513207,0.4332588534003716,0.9648383963803141,1.3266529070030912,0.4974392781158535,0.7266724136254957,0.7266724136254957,-0.9187342050983633,-0.9187342050983633,1.3844130622510018,0.48658388243632433,1.7270517652530812,0.7351562010823441,0.7410854319958076,-0.03375956133311559,-0.027079657735283025
1.454952274045796,1.8938457456979687,0.69506997161682,1.386451569287224,1.809166296116335,0.6525172710215811,0.8923269134860347,0.8923269134860347,-0.9187342050983633,-0.9187342050983633,2.30318330570387,1.0515278681566402,2.6044157116844735,2.1103764193672516,2.106159114235159,0.5088867547821948,0.5154276225938474
0.8054504400006908,1.038369428854537,0.5928568892653664,0.7938372556049047,1.115372731752267,0.43913108848312843,1.0381462415516938,1.0381462415516938,-0.9187342050983633,-0.9187342050983633,1.283175134980892,0.35436623563881614,1.6450377675890628,1.490433546353435,1.4959803065724497,0.13082823360226686,0.137504292342093
0.9433902371040721,0.85649275377299,1.0550380033424214,0.926982257844176,0.9042372403589068,0.9874607539290078,0.4621605431664838,0.4621605431664838,0.1768828318669458,0.1768828318669458,0.2458808118535516,-0.15157538403277915,0.5545845741406257,0.5372116970710555,0.5431647976810399,0.10484375003086048,0.11152271544031277
1.1737865766784001,1.230149885774188,1.1351555530819277,1.0192701116580034,1.0668781607875355,1.0038865119081695,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.15643918191434514,-0.02845288821487075,0.3800418542943713,0.4844939886863258,0.4904474992865484,0.25346903783845914,0.2364988289480735
1.098767285559137,1.1704057979953968,1.0550380033424214,1.079556936594627,1.1615091022614785,1.0200341417572798,0.7266724136254957,0.7266724136254957,-0.9187342050983633,-0.9187342050983633,0.1667398169301613,0.20372905793369472,0.25506301736591536,0.8573666898429267,0.863264298193447,0.6388927696948148,0.6453487828287545
0.7125031254806163,0.7660929483454766,0.7265298116362264,0.8675877380847972,0.9616686796779003,0.8251745275257673,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,0.4863118890223513,0.3937988999030715,0.6260464304084066,0.8721671061802447,0.863264298193447,0.6029272670441687,0.6094086426476171
0.9172651117537819,0.9388184377446012,0.94315613503292,0.8777178899272724,0.8429809933143503,0.9537326985863247,0.21384491874126693,0.21384491874126693,0.1768828318669458,0.1768828318669458,0.3550808889315482,0.43185670032374573,0.394602145428555,0.5197974832986834,0.5081798620883552,0.5846049540222059,0.591098698529692
0.7600714809024802,0.7338596523993774,0.8417554281396994,0.8470342725411236,0.8429809933143503,0.9007742397082573,0.6018965759809666,0.6018965759809666,0.1768828318669458,0.1768828318669458,0.4940491523416286,0.7960749329185378,0.30382547123347814,0.5544725611929784,0.5604249725658752,0.48931098942762224,0.49586298461725764
1.0876029019128546,0.9121801534124596,1.243022935620635,1.1681865023876787,0.9429184484665978,1.3437356077357363,0.9914263787720565,0.9914263787720565,-0.9187342050983633,-0.9187342050983633,1.2099287108650305,1.5588026992971322,0.8622292358812518,0.7351562010823441,0.7410854319958076,1.3856445556785586,1.391268926919355
1.5545803384742694,0.9647161215134057,1.838971234181042,1.6087808160914032,1.0157519053400121,1.904316764950382,1.5273657468364539,1.5273657468364539,-0.9187342050983633,-0.9187342050983633,1.9089061825229607,2.4850515118179284,1.0637930182683335,1.201099673250531,1.206843917039641,2.008331396966487,2.0128594668947786
1.6188011129393114,1.2106452590766534,1.8212879739274173,1.4850653906368962,0.9042372403589068,1.7917773302190108,1.3241900755990372,1.3241900755990372,-0.9187342050983633,-0.9187342050983633,1.574645546167249,2.063229209486148,0.9591809664760685,1.0011032645584943,1.0069479908585306,1.8519458944113139,1.8567810125149673
1.0876029019128546,1.1066804436530644,1.0960208537429867,1.0626631882491728,1.115372731752267,1.0359134694929089,0.7266724136254957,0.7266724136254957,-0.9187342050983633,-0.9187342050983633,1.0255287963486823,1.3690946928903172,0.7142818535003608,0.9589438781738444,0.9505813235664373,1.2708121253905846,1.2766004143450975
0.7600714809024802,0.85649275377299,0.7265298116362264,0.7492522875857559,0.8638584047525015,0.6988178724158829,0.6659343862676868,0.6659343862676868,-0.9187342050983633,-0.9187342050983633,0.5468545859318312,0.7824259438084212,0.423097521427385,0.7034684816211831,0.6933796984073667,1.234787185587925,1.2406243144581939
0.15158585680420877,0.32515612715914727,0.043845550157638656,0.31456457138125005,0.3472390177364911,0.3766949802231111,0.3028909757090668,0.3028909757090668,-0.9187342050983633,-0.9187342050983633,0.22661431830649806,0.6047092389305382,-0.03544176870742058,0.2575016321848295,0.2634266641237778,0.7907041076066188,0.7970375088990539
-0.3733913204598999,-0.15051362687699257,-0.5919366718576595,-0.1948066743037689,-0.08139574353936305,-0.2034057385603779,-0.578595161795098,-0.578595161795098,-0.9187342050983633,-0.9187342050983633,-0.035492627163365285,0.35436623563881614,-0.298409835292179,-0.3751262094162896,-0.36957357677972996,-0.09386434516244518,-0.08719182360116444
-1.3067287416349254,-1.530764558708392,-1.0437028905453625,-0.852739426808285,-1.1475835027286183,-0.6203753957507057,-0.2417136059274765,-0.2417136059274765,-0.9187342050983633,-0.9187342050983633,-0.4219628577521389,0.08123904332363006,-0.9111155173314218,-0.6832900969354005,-0.6781054793065167,-0.004779061166897124,0.00190270060955219
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.2742855059520677,-1.5224606597110355,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-0.9859491182826684,-0.4576449753786401,-1.7109024261904207,-1.323476236399385,-1.3195877153903424,-0.4946759009860033,-0.48818045456221193
-0.7362801001195428,-0.4875141148985277,-1.0437028905453625,-1.138691458648693,-1.1475835027286183,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.9206887792348586,-1.615467304497059,-2.0161770716192264,-1.7997885482805327,-1.7975649871637955,-1.3551206596675922,-1.3498781458708098
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,-1.632035789802701,-1.62913114200697,-1.1560123527647759,-1.1503595826275086
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.9206887792348586,-1.615467304497059,-2.0161770716192264,-1.4095443922704298,-1.4059009557816673,-1.8169630679592805,-1.81300985488744
-1.3067287416349254,-1.530764558708392,-1.0437028905453625,-0.9345619850940973,-0.9133982692103946,-0.8839039554727449,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.4531289454009428,-1.8412311843829816,-1.0593367396248952,-1.5095623357802028,-1.5062308238534676,-2.100229610420258,-2.097342939398004
-1.1083583519414844,-0.8366129292908032,-1.4717879763938235,-1.138691458648693,-0.7401943115055654,-1.6996066779127492,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-0.6712458801234262,-1.8412311843829816,-0.15712070731704322,-1.0554931112041999,-1.0509601585403638,-1.3551206596675922,-1.3498781458708098
-0.21840282677797737,0.08680075796610211,-0.5919366718576595,-0.10507749235559595,0.2694489836561242,-0.517003086177393,-0.1080041654896278,-0.1080041654896278,-0.9187342050983633,-0.9187342050983633,0.3976901768166343,-0.11933464597602048,0.7352318428204851,-0.3751262094162896,-0.36957357677972996,-0.9250866683796432,-0.9190539282035107
0.4946271453827352,0.9647161215134057,-0.31617215777287266,0.5624047645351258,1.115372731752267,-0.517003086177393,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,1.2187483675488375,0.5555976365264147,1.5161298090281587,0.6220520779464223,0.6279991983725535,-0.004779061166897124,0.00190270060955219
0.9937238319964158,1.513015995083495,-0.03158392350753326,0.9741002207874099,1.47878446446014,0.06887975340207718,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,1.8613132607841445,0.6969916157776742,2.2049814278770272,1.8624665326492842,1.8477259660097247,0.25346903783845914,0.2364988289480735
0.20944706523923576,0.37567089700937456,0.11261366513161493,0.0013754698244106045,0.2694489836561242,-0.2034057385603779,0.6018965759809666,0.6018965759809666,-0.9187342050983633,-0.9187342050983633,1.0051120763095223,-0.02845288821487075,1.4181970406268636,1.0424968583489322,1.0483233091968702,-0.19006123234140823,-0.1834106128731327
-0.21840282677797737,-0.15051362687699257,-0.20903146873551365,-0.26058427899867315,-0.08139574353936305,-0.34459767445424205,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.024602197770100934,-0.7176870464883732,0.45080173463827466,-0.1512178107933022,-0.14547947937353822,-0.15712233473947437,-0.15046280090781655
0.08956451071996142,0.014997050781082929,0.2343814703071159,0.07339113125979575,0.309245176240213,-0.08342053902777971,-0.2417136059274765,-0.2417136059274765,-0.9187342050983633,-0.9187342050983633,-0.07326674543751548,-0.21942275505684763,0.1494110681708811,0.08831565821303815,0.09418567024514177,-0.004779061166897124,0.00190270060955219
-0.4329322964838617,-0.2478406941917727,-0.5919366718576595,-0.3706544626114844,0.035299085470158885,-0.8839039554727449,-0.578595161795098,-0.578595161795098,-0.9187342050983633,-0.9187342050983633,0.04772129726245226,0.0549016823889375,0.16785550927886586,-0.026887501173878756,-0.021072631124618026,0.2298415594130881,0.2364988289480735
-0.3181949263420115,-0.6421612558732068,-0.03158392350753326,-0.0771892741103933,-0.2185156329594814,0.11401943648864497,0.38533527636631054,0.38533527636631054,-0.9187342050983633,-0.9187342050983633,0.12494631270436965,0.4504021111929323,-0.058489298803843834,0.41187277436094316,0.41782259582136,0.5846049540222059,0.5725530558812435
-0.1728940778750847,-0.2478406941917727,-0.03158392350753326,-0.10507749235559595,-0.14693369743962914,0.021161655445102002,-0.2417136059274765,-0.2417136059274765,-0.9187342050983633,-0.9187342050983633,-0.12586580570311548,9.94122430054158e-05,-0.08214289320776341,0.08831565821303815,0.09418567024514177,0.1812754772001798,0.18794347923911336
-0.1728940778750847,-0.2478406941917727,-0.03158392350753326,-0.1948066743037689,-0.14693369743962914,-0.14119083858303447,-0.578595161795098,-0.578595161795098,-0.9187342050983633,-0.9187342050983633,0.20701123278899022,0.46864085945206896,0.09179993966075367,0.08831565821303815,0.09418567024514177,0.1812754772001798,0.18794347923911336
0.08956451071996142,-0.06360210688788959,0.28890773161031513,0.2967170323643797,-0.020906283546045557,0.5783152354954957,0.6018965759809666,0.6018965759809666,-0.9187342050983633,-0.9187342050983633,0.8924292745994452,1.1765158575750425,0.6710920615806519,0.43029067012803573,0.43624189979493877,1.1347247839539278,1.140690981078953
0.820127494545208,-0.15051362687699257,1.276223094738344,0.9365707814353705,0.035299085470158885,1.3776301480699191,1.0381462415516938,1.0381462415516938,-0.9187342050983633,-0.9187342050983633,1.6901583499651864,2.271687636978105,0.8805070542696746,1.069685175947104,1.0754988975751312,1.6814139989561458,1.6771498378845424
1.1098147291432077,0.7972267181533841,1.3391018705632822,0.926982257844176,0.5152740434931209,1.2215889544669873,0.9428747373411474,0.9428747373411474,-0.9187342050983633,-0.9187342050983633,1.3286116162308375,1.7882117405028066,0.8054723946091547,1.0831609349230502,1.0889681359081043,1.5345821135020392,1.5297621252165077
0.7754300000934856,0.4234139660939131,1.0550380033424214,0.7026700111044191,0.7064861555671287,0.7641560948868308,0.7844605519142454,0.7844605519142454,-0.9187342050983633,-0.9187342050983633,0.7504081281168938,1.1156015754537314,0.45080173463827466,0.7034684816211831,0.70940384601984,1.0955732456977152,1.1015872732757364
0.6452395476587792,0.5920576803602745,0.7568497212067501,0.8777178899272724,0.9042372403589068,0.9007742397082573,0.010419382411830895,0.010419382411830895,-0.9187342050983633,-0.9187342050983633,0.3375886508268646,0.6363058204719031,0.16785550927886586,0.7663720182940157,0.7722943670325391,1.0955732456977152,1.0883402901662727
0.15158585680420877,0.27150687067034324,0.11261366513161493,0.2967170323643797,0.38359639504471005,0.30945530412179023,-0.1080041654896278,-0.1080041654896278,-0.9187342050983633,-0.9187342050983633,0.17694540350542132,0.5885748158858763,-0.13141687419669454,-0.0031754748783777327,0.0026519586200948663,0.8380837444917342,0.8443738234574018
-0.4329322964838617,-0.8366129292908032,-0.11517930960834065,-0.33223360772362764,-0.3856490177626984,-0.2034057385603779,0.010419382411830895,0.010419382411830895,-0.9187342050983633,-0.9187342050983633,-0.07326674543751548,0.27090407062829996,-0.26823926000323084,-0.1512178107933022,-0.14547947937353822,0.27668347964615075,0.28332766751127964
-0.8383915424251802,-1.530764558708392,-0.44124773601224115,-0.6539818759978377,-0.9133982692103946,-0.42600323891816666,-0.1080041654896278,-0.1080041654896278,-0.9187342050983633,-0.9187342050983633,-0.7204496127573115,-0.29238042565072253,-1.0593367396248952,-0.5366921844382582,-0.5313151165948458,0.15629768658736673,0.16297007407638905
-1.1083583519414844,-1.530764558708392,-0.7823936761714757,-0.9345619850940973,-0.7401943115055654,-1.0637508107356235,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.0215742984269651,-0.6044564506935078,-1.367549590798588,-0.7230713053884342,-0.7592911994296545,-0.29486747166651256,-0.2882552179054846
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.6004817683176502,-1.4457933028424546,-1.514968156430927,-1.632035789802701,-1.62913114200697,-1.4779002453260697,-1.4729520377813112
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.2742855059520677,-1.5224606597110355,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,-1.5095623357802028,-1.5062308238534676,-0.9955384177375668,-1.0662483326038397
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.793477866121614,-1.615467304497059,-1.7109024261904207,-1.7997885482805327,-1.7975649871637955,-1.1560123527647759,-1.1503595826275086
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.138691458648693,-0.9133982692103946,-1.3075860570502338,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.6004817683176502,-1.8412311843829816,-1.2481459476587113,-1.4095443922704298,-1.4059009557816673,-1.2493907020211454,-1.2439203635873821
-0.9591786932009455,-1.101538869856015,-0.7823936761714757,-0.852739426808285,-0.6016685468531372,-1.0637508107356235,-0.8051498498383094,-0.8051498498383094,-0.9187342050983633,-0.9187342050983633,-0.4591058608064768,-1.0915354084309998,-0.03544176870742058,-1.2471071829313607,-1.24301765353911,-1.4779002453260697,-1.4729520377813112
0.23700016978437008,0.511746900384365,-0.03158392350753326,0.16109774783036526,0.484196432350175,-0.14119083858303447,0.3028909757090668,0.3028909757090668,-0.9187342050983633,-0.9187342050983633,0.4143072093858242,-0.29238042565072253,0.8054723946091547,-0.07541618318301536,-0.09449270702624042,-0.7985306072047429,-0.792330116900538
0.9562066564866548,1.3221689688986717,0.4761714536439239,0.926982257844176,1.3392264599382389,0.34372432757476884,0.6018965759809666,0.6018965759809666,-0.9187342050983633,-0.9187342050983633,1.340754418094979,0.5722068051609326,1.6544199087458888,0.7193725282269092,0.7253049221772614,0.05122703398073184,0.030220790719598954
1.152887016830108,1.635353641551101,0.28890773161031513,1.1044284134729017,1.541850675111257,0.40846758943994815,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,2.018116354557251,0.849138145658407,2.3419489136733285,2.0828022815939153,2.08777001745001,0.708281881404501,0.7146849467427236
0.6794543344625678,0.8847551441268947,0.5169390212631233,0.7717824440757007,1.0668781607875355,0.4687646929001194,0.6659343862676868,0.6659343862676868,-0.9187342050983633,-0.9187342050983633,1.1876307807555782,0.10691928151518462,1.592132236600234,1.1624323280411588,1.1681983671796359,-0.06344092741556906,-0.05676407089033687
0.9562066564866548,0.7660929483454766,1.1351555530819277,0.8573605659478958,0.6559480189287998,1.0515337998514604,0.3028909757090668,0.3028909757090668,-0.9187342050983633,-0.9187342050983633,0.2458808118535516,-0.15157538403277915,0.5545845741406257,0.277534474296676,0.2634266641237778,-0.1250749446758588,-0.15046280090781655
0.591520798388049,0.7004416027753043,0.5557735916809896,0.5486280522057018,0.6295571247177438,0.5521598466243889,-0.8051498498383094,-0.8051498498383094,-0.9187342050983633,-0.9187342050983633,0.15643918191434514,0.02786903796256114,0.35026136334027463,0.3363223051721939,0.3422629278743932,0.27668347964615075,0.28332766751127964
0.8345919046288611,0.9647161215134057,0.7568497212067501,0.88775305411663,1.050143364814068,0.7641560948868308,0.3028909757090668,0.3028909757090668,-0.9187342050983633,-0.9187342050983633,0.2834546160488318,-0.02845288821487075,0.5545845741406257,0.7663720182940157,0.7722943670325391,0.5281958513510321,0.5154276225938474
0.8345919046288611,0.7338596523993774,0.9667287529989274,0.8777178899272724,0.9237804827765271,0.882438581589767,0.6659343862676868,0.6659343862676868,-0.9187342050983633,-0.9187342050983633,0.30178541293723105,0.4504021111929323,0.287842376496045,0.8123509175309129,0.8030491177760097,0.7745768905761576,0.7809244951817242
0.6794543344625678,0.5528082449498746,0.8417554281396994,0.8366066854023706,0.7307206315395929,0.9707464804278105,0.21384491874126693,0.21384491874126693,-0.9187342050983633,-0.9187342050983633,0.3637287340920452,0.5042415261325423,0.35026136334027463,0.5885484113351319,0.5944986679924326,0.8380837444917342,0.8287581059462237
0.38647772910043554,0.15294027609589125,0.6283458729752555,0.5346575349355073,0.484196432350175,0.6525172710215811,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.43069205221496837,0.46864085945206896,0.49097597305856794,0.23723917354940866,0.24315918637467798,0.6210210086885505,0.6274898036453698
1.041719180684047,0.9388184377446012,1.154082497936045,1.0455091901712168,0.7307206315395929,1.2845468560667364,0.8923269134860347,0.8923269134860347,-0.9187342050983633,-0.9187342050983633,1.1465628175132718,1.4908473455787772,0.8151413195819781,0.901471711227483,0.9073548651215511,1.3856445556785586,1.391268926919355
1.3456477139791176,0.7972267181533841,1.6447846715075636,1.3339094518640318,0.7064861555671287,1.6740888091198207,1.1266514561111343,1.1266514561111343,-0.9187342050983633,-0.9187342050983633,1.7462945641021477,2.1946640051442134,1.1595231837123987,1.2642043642513734,1.2699106614693005,2.0162206298880814,2.0207326683542877
1.583565298253151,1.0616923339123645,1.838971234181042,1.576255948437291,1.0833209699509028,1.8353920433842252,1.5273657468364539,1.5273657468364539,-0.9187342050983633,-0.9187342050983633,1.4753029087803022,1.924057592749053,0.9421773091880565,1.6237751390330857,1.6292112964033818,1.7369789548969903,1.7420265339047676
0.903946978461736,0.7004416027753043,1.0960208537429867,0.9648383963803141,0.8216143753478727,1.1115949586794462,0.38533527636631054,0.38533527636631054,-0.9187342050983633,-0.9187342050983633,0.9579945577833863,1.3080907850656842,0.6488121752915214,1.1494032800882028,1.1289160963133933,1.1979687622958919,1.17887958900651
0.9433902371040721,0.9121801534124596,1.012015224747091,1.0280858107118656,1.0668781607875355,1.0200341417572798,0.7844605519142454,0.7844605519142454,-0.9187342050983633,-0.9187342050983633,0.4143072093858242,0.7404945662734682,0.20370045557470226,1.2138521771397217,1.1940311100140482,0.8840425221297612,0.8902883232397036
0.553949247205919,0.7004416027753043,0.4761714536439239,0.491519571172619,0.7307206315395929,0.30945530412179023,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.19707923709535594,0.6206172834565874,-0.13141687419669454,0.41187277436094316,0.41782259582136,0.7251328889723659,0.7315223055656822
-0.3181949263420115,-0.3586249959993141,-0.20903146873551365,-0.1948066743037689,-0.2185156329594814,-0.08342053902777971,0.6659343862676868,0.6659343862676868,-0.9187342050983633,-0.9187342050983633,0.012852368673468267,0.4504021111929323,-0.3296901280222933,0.06592112575618943,0.07178157001271447,0.5281958513510321,0.49586298461725764
-0.8383915424251802,-0.8366129292908032,-0.7823936761714757,-0.22702903342913042,-0.48569885585462047,0.021161655445102002,-0.578595161795098,-0.578595161795098,-0.9187342050983633,-0.9187342050983633,-0.23995732512544224,0.27090407062829996,-0.733506765348413,-0.315697460865274,-0.3395043637942758,0.07831906965901758,0.05790929342782214
-1.3067287416349254,-1.530764558708392,-1.0437028905453625,-1.0282971604540938,-1.1475835027286183,-0.8839039554727449,-0.8051498498383094,-0.8051498498383094,-0.9187342050983633,-0.9187342050983633,-0.7204496127573115,-0.21942275505684763,-1.2481459476587113,-0.3751262094162896,-0.4003374735373416,-0.1250749446758588,-0.11840815625263604
