Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
5.647619130322829,3.784089164569435,3.8487287290849705,5.884838229828066,3.868967453423607,0.5252185201138891,2.2696744492659193,2.2696744492659193,1.3513060410993885,1.3513060410993885,0.156439181914345,-0.15157538403277923,0.4370454911962644,10.01257306814675,9.98587550294239,5.840159564265482,5.825902571217324
5.925003130066455,4.1698403452996935,3.8487287290849705,7.029421889544982,4.825001230063739,0.8446551053948164,3.4602432822606026,3.4602432822606026,1.3513060410993885,1.3513060410993885,0.5542126937494102,0.3543662356388161,0.7455537206545202,13.891958453503085,13.784126779051553,7.295011571361057,7.274113022843213
5.755477604057987,3.8379496087569183,3.93558325218509,6.33320467534111,4.34428239732638,0.6037318888838222,5.139730687646595,5.139730687646595,1.46941589821266,1.46941589821266,0.5542126937494102,0.7404945662734681,0.477761641874589,11.720208137551507,11.607996503724095,8.119761716819648,8.094703612202556
5.332912153414976,3.5471441989209103,3.6570434813846533,6.263498379395995,3.868967453423607,0.7641560948868307,4.233625727846442,4.233625727846442,1.3972339306621482,1.3972339306621482,0.5468545859318311,0.8095667971455304,0.3946021454285551,12.102865289082104,12.06689131802601,7.918382005663708,7.894364265086506
5.111682512195236,3.412948357149749,3.493708164347285,6.434525705544313,3.9288871410064545,0.8446551053948164,3.8862674799672674,3.8862674799672674,1.5667597172744785,1.5667597172744785,0.7752014708448031,1.0515278681566402,0.5789595409439676,10.820652713607249,10.7904692930422,8.349319021550704,8.32305607721676
5.456005163306217,3.101163240790513,4.056629918581764,6.33320467534111,3.5316498726057812,0.9007742397082572,4.168975755838482,4.168975755838482,1.5667597172744785,1.5667597172744785,1.1089949204619038,1.5062546277119837,0.7142818535003609,11.157797090903456,10.959828219371209,9.344781476366713,9.313069608845538
5.290362803446117,2.8133979979837194,4.017415347630669,5.925237705899858,3.0034637099698593,0.8052776571556428,4.233625727846442,4.233625727846442,1.3513060410993885,1.3513060410993885,1.396092349998442,1.8607484734663466,0.8529739003523742,11.483213507201427,11.370124824876703,9.344781476366713,9.313069608845538
4.967640897208292,2.3063396434215333,3.8928236834707652,5.628276778846077,2.514092163286984,0.7428882497392835,3.257501754483985,3.257501754483985,1.3513060410993885,1.3513060410993885,0.96861096274277,1.2991332157594928,0.6820568335510794,10.198668790861166,10.171180204713592,8.602437049761868,8.57482269590693
2.0910325336375273,0.7172175720697694,1.714370182924855,3.7521852120570616,1.5082612037150098,-0.029469681495484207,2.9017646166691766,2.9017646166691766,1.1408494438191288,1.1408494438191288,0.5169649439355092,0.8360946994087828,0.30382547123347825,11.720208137551507,11.370124824876703,6.834732820968824,6.816035373756184
1.848330088785371,0.7172175720697694,1.4636894153165894,2.88787639730665,1.1743125296663686,-0.4260032389181667,1.545752670182747,1.545752670182747,0.17688283186694578,0.17688283186694578,0.3287419789707901,0.6670502902589951,0.11140049362648317,10.198668790861166,10.171180204713592,6.0492012853096595,6.034048280208276
0.0,0.0,0.0,1.5858064059863346,0.0,-0.883903955472745,2.764782862903052,2.764782862903052,0.617296031785404,0.617296031785404,-0.023197510903188463,0.24898145772628666,-0.1314168741966944,9.326960825611508,9.30311439811451,6.552410611728424,6.535018560340939
0.7351680307743543,0.0,0.712147161436108,3.0367770567740835,1.1743125296663686,-0.3445976744542421,1.826940733577387,1.826940733577387,0.17688283186694578,0.17688283186694578,-0.33498951048130543,0.05490168238893742,-0.5896501761234946,7.085659169584933,6.930556072039909,6.0492012853096595,5.966065768245568
1.848330088785371,0.0,1.714370182924855,2.1341571532644354,0.7227879268137071,-0.7403562454364254,1.545752670182747,1.545752670182747,-0.9187342050983633,-0.9187342050983633,-0.3862211725456107,0.05490168238893742,-0.7335067653484129,6.192889415630909,6.180648800600298,4.740056819768808,4.730163507347359
1.2066624830881978,0.7172175720697694,0.712147161436108,0.7408151602800918,0.0,-1.3075860570502338,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-0.7726145515447964,-0.45764497537864013,-0.9111155173314217,4.524599927391626,4.517383512689766,4.419336093362616,4.410596799332984
0.7351680307743543,0.7172175720697694,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.8281788261130179,-0.41351316833962215,-1.147175615823194,0.8009204296225425,0.8006115723713804,2.2808923362481215,2.2782654416281094
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.3084758510222232,-1.7109024261904204,2.638727378294219,2.6359133006447597,2.7562977853456614,2.7525721445521563
0.0,0.0,0.0,1.8823573883414602,0.7227879268137071,-0.883903955472745,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.2791816625490944,-0.7803301745945304,-2.0161770716192264,2.274110213912031,2.2719551094735535,2.961408617351114,2.957159749998477
0.7351680307743543,0.0,0.712147161436108,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.522643271634015,-1.615467304497059,-1.2481459476587111,0.8009204296225425,0.8006115723713804,1.9974560150749767,1.9954044528399995
0.7351680307743543,0.0,0.712147161436108,0.7408151602800918,0.7227879268137071,-1.6996066779127492,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.453128945400943,-1.3084758510222232,-1.3675495907985877,2.274110213912031,2.2719551094735535,2.7562977853456614,2.7525721445521563
1.848330088785371,1.4848177076647964,0.712147161436108,2.726379199592421,1.9989452567369008,-0.883903955472745,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.5177403245006665,-1.1924325688954607,-0.08214289320776329,4.06540513953411,4.05939883292877,1.6683137847283873,1.6668509288837856
3.3219433653262422,2.3063396434215333,2.1006769267177248,3.7521852120570616,2.6521068643911465,-0.4260032389181667,1.1972379852111419,1.1972379852111419,0.617296031785404,0.617296031785404,-0.49778141432464396,-0.659254608071484,-0.23909516621872895,3.8170851963113863,3.8116985763585807,2.7562977853456614,2.7525721445521563
5.2470013170389045,3.728249048199028,3.3729794918680263,6.004218306281098,3.8068089574774904,0.6284528058155366,2.063985907067056,2.063985907067056,1.025831264412674,1.025831264412674,-0.19565038046944638,-0.659254608071484,0.167855509278866,7.746129732132535,7.728451118282962,2.961408617351114,2.957159749998477
5.755477604057987,4.036229008534612,3.756163202749348,6.717891322347234,4.519531540742724,0.7849451121249709,2.9017646166691766,2.9017646166691766,1.436069738359143,1.436069738359143,0.07035317865830762,-0.15157538403277923,0.31955040268391505,8.114223936153465,8.095162672285447,3.789170910093833,3.782530742638795
4.271254520357645,3.0115176522770954,2.740935702912575,6.975252024103198,3.9288871410064545,1.140280806389281,3.257501754483985,3.257501754483985,1.436069738359143,1.436069738359143,0.1970792370953558,0.2709040706282999,0.25506301736591547,10.380866338453366,10.352596411186507,5.911265786118219,5.896706308521756
1.5612384941699673,0.0,1.4636894153165894,7.310511810768237,5.116049998463788,0.8824385815897668,3.7273890643744547,3.7273890643744547,1.5667597172744785,1.5667597172744785,0.07035317865830762,0.1319774148104871,0.14941106817088123,10.198668790861166,10.171180204713592,6.371926339453668,6.355350473907316
5.82474216983172,3.98900377594261,3.8928236834707652,7.5670984345183,4.960150531354761,1.140280806389281,3.257501754483985,3.257501754483985,1.5239098838367615,1.5239098838367615,0.1870579087695013,-0.05783808869129343,0.4370454911962644,13.035005338851953,12.994635971029679,7.437022661286017,7.415427255443996
6.727486833292778,4.331883404258415,4.676096626100845,8.003619596996472,5.393059578274667,1.2215889544669873,3.146772935002445,3.146772935002445,1.3513060410993885,1.3513060410993885,0.3550808889315481,0.4318567003237457,0.3946021454285551,13.700043736107634,13.592052226797772,7.959446930233659,7.935218312739364
5.534556814310029,3.784089164569435,3.7074826072720977,7.082592068659409,4.560727791875559,1.0038865119081695,3.6425750169864974,3.6425750169864974,1.54652937896427,1.54652937896427,0.1970792370953558,0.15644565848683553,0.33502618720943206,12.68634825562564,12.576830770781859,7.662957860528636,7.64023695309663
5.790362597754585,4.082055013558623,3.756163202749348,6.806299372264162,4.716514545984751,0.7428882497392835,3.3617323334424043,3.3617323334424043,1.3513060410993885,1.3513060410993885,0.25539187749517006,0.2923853872343199,0.33502618720943206,12.61520203295897,12.576830770781859,7.876904013856519,7.8530986053488085
5.0646981271881915,3.5471441989209103,3.308375678273679,6.56405128665645,4.560727791875559,0.652517271021581,2.764782862903052,2.764782862903052,1.1408494438191288,1.1408494438191288,0.4143072093858241,0.4129930514897286,0.504019942833841,11.797937970135703,11.763368667200734,8.197673233461149,8.172208447804163
4.467864748120184,3.1855712376243273,2.8383229609339993,5.187121954431935,3.3743430882425187,0.273774131433695,2.764782862903052,2.764782862903052,1.3972339306621482,1.3972339306621482,0.16673981693016116,0.2923853872343199,0.18594712422648607,10.559377698362285,10.530335720676288,8.349319021550704,8.32305607721676
2.953560689582969,1.958594541582202,1.9224414775171572,4.034795096494121,2.7784683696065935,-0.2708619217828285,3.553678093313226,3.553678093313226,0.8644592986318101,0.8644592986318101,0.38083335128599693,0.5555976365264146,0.33502618720943206,9.822346589992438,9.504019502635877,6.7799633433124615,6.761521838131101
3.4301103285137278,2.1437103210647686,2.395872367566709,4.362392172579772,2.895096045015211,-0.0834205390277798,2.2696744492659193,2.2696744492659193,0.17688283186694578,0.17688283186694578,0.1460414657286677,0.18035372039082243,0.2382459800096638,10.820652713607249,10.7904692930422,8.000108327461716,7.9756702610427075
1.5612384941699673,1.159897366884732,0.712147161436108,3.1750851484752385,1.7753480303687559,-0.4260032389181667,2.4518483245742275,2.4518483245742275,0.617296031785404,0.617296031785404,-0.03549262716336542,0.1319774148104871,-0.035441768707420454,10.290241135244965,10.262360693524872,6.724376498607916,6.70619343334697
0.0,0.0,0.0,2.3539561866863834,1.5082612037150098,-0.883903955472745,0.7315782947070708,0.7315782947070708,1.025831264412674,1.025831264412674,0.047721297262452125,0.20372905793369464,0.05131261104881288,10.380866338453366,10.262360693524872,5.767532400719059,5.75358189391102
1.5612384941699673,1.159897366884732,0.712147161436108,2.5496233519708507,1.7753480303687559,-0.883903955472745,2.2696744492659193,2.2696744492659193,0.17688283186694578,0.17688283186694578,-0.047933200249969214,0.10691928151518454,-0.035441768707420454,8.464556298277271,8.44414812919581,5.294909642152677,5.2828913312885835
1.2066624830881978,0.0,1.1468518998752735,2.1341571532644354,0.7227879268137071,-0.7403562454364254,1.1972379852111419,1.1972379852111419,0.617296031785404,0.617296031785404,-0.5177403245006665,-0.11933464597602056,-0.7881426675811809,7.085659169584933,7.07037400604217,5.120697198370032,5.109363169816241
1.848330088785371,0.7172175720697694,1.4636894153165894,2.726379199592421,1.1743125296663686,-0.5170030861773931,1.1972379852111419,1.1972379852111419,0.617296031785404,0.617296031785404,-0.6476405988033475,-0.33105666160636416,-0.7881426675811809,5.330621251408019,5.321093489002908,4.839737141527542,4.829473877973368
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.8876908560425881,-0.5528296859693492,-1.059336739624895,0.0,0.0,2.961408617351114,2.957159749998477
0.7351680307743543,0.0,0.712147161436108,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,0.17688283186694578,0.17688283186694578,-1.058890958914672,-0.7803301745945304,-1.147175615823194,4.06540513953411,4.05939883292877,4.304099301445573,4.1760899928256
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.0215742984269653,-0.659254608071484,-1.2481459476587111,1.385658900114034,1.3847899889491444,3.927207120680665,3.920126879933233
0.7351680307743543,0.7172175720697694,0.0,1.8823573883414602,1.1743125296663686,-1.0637508107356235,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-1.3084758510222232,-1.2481459476587111,1.8631855590654955,1.861684958353826,2.961408617351114,2.957159749998477
0.7351680307743543,0.7172175720697694,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,1.1972379852111419,1.1972379852111419,0.17688283186694578,0.17688283186694578,-1.453128945400943,-1.1924325688954607,-1.5149681564309267,2.9688560926388217,2.9653865586805166,1.9974560150749767,1.9954044528399995
2.0910325336375273,1.4848177076647964,1.1468518998752735,2.88787639730665,1.7753480303687559,-0.6203753957507058,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.799940485885612,-1.3084758510222232,-0.3959694590153156,2.9688560926388217,2.9653865586805166,0.0,0.0
3.0847536244485565,1.7432263953506302,2.256806049003302,3.4257931104802535,1.7753480303687559,-0.2708619217828285,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.799940485885612,-1.0915354084309998,-0.4680018983255556,4.524599927391626,4.517383512689766,2.5312169971067733,2.5280318527757766
4.866116969532257,3.481560088973013,3.0937969053159255,5.020646117381312,3.1047286478979537,0.273774131433695,1.826940733577387,1.826940733577387,0.617296031785404,0.617296031785404,-0.4782431235688241,-0.5528296859693492,-0.26823926000323073,5.330621251408019,5.321093489002908,3.1502726356740554,3.1455168992978018
6.052489335964634,3.8899727922963505,4.238029995766012,6.36739807685472,4.0426541272596985,0.7641560948868307,2.2696744492659193,2.2696744492659193,1.1408494438191288,1.1408494438191288,-0.33498951048130543,-0.7803301745945304,0.030383145321582015,5.691518024400259,5.680883550156131,1.2711411994619486,1.2702681095441521
5.610536912689987,3.728249048199028,3.8487287290849705,6.263498379395995,4.249527943409051,0.6037318888838222,2.2696744492659193,2.2696744492659193,0.617296031785404,0.617296031785404,-0.25517393103243985,-0.45764497537864013,0.008965196136300788,6.801921964585712,6.787628978819186,0.0,0.0
5.2470013170389045,3.412948357149749,3.6570434813846533,6.806299372264162,4.753413808281511,0.7211175014697206,3.3617323334424043,3.3617323334424043,1.3513060410993885,1.3513060410993885,-0.023197510903188463,-0.08811157651872767,0.14941106817088123,9.224183558277012,9.200755740664963,0.0,0.0
5.332912153414976,3.412948357149749,3.756163202749348,6.191945856627976,4.149232472296144,0.6037318888838222,2.6156829324662034,2.6156829324662034,0.8644592986318101,0.8644592986318101,0.0009714093409926613,-0.05783808869129343,0.167855509278866,9.822346589992438,9.700113346172788,0.0,0.0
4.271254520357645,3.1855712376243273,2.521354163908213,5.44172836076389,3.5316498726057812,0.37669498022311104,3.0285907252764868,3.0285907252764868,0.8644592986318101,0.8644592986318101,0.03622413539171024,-0.21942275505684772,0.30382547123347825,9.224183558277012,9.09706740295229,0.0,0.0
4.759646980517634,3.0115176522770954,3.3729794918680263,5.1328861832864785,3.1047286478979537,0.3437243275747688,1.545752670182747,1.545752670182747,1.2959617138902764,1.2959617138902764,-0.08616816972032104,-0.15157538403277923,0.0917999396607538,11.240207531325595,11.208163344708867,1.9974560150749767,1.9954044528399995
4.759646980517634,3.2653478422901046,3.169168319778945,5.802113312256206,3.868967453423607,0.46876469290011935,2.2696744492659193,2.2696744492659193,0.617296031785404,0.617296031785404,-0.08616816972032104,0.10691928151518454,-0.10643883360098902,9.917991589552317,9.700113346172788,1.6683137847283873,1.6668509288837856
4.759646980517634,3.2653478422901046,3.169168319778945,5.759741182945842,3.9288871410064545,0.4084675894399481,1.826940733577387,1.826940733577387,1.025831264412674,1.025831264412674,-0.15320862365113389,-0.11933464597602056,-0.035441768707420454,10.106122223613344,10.079027912542381,0.7593687588058361,0.7590451186935661
3.3219433653262422,2.3063396434215333,2.1006769267177248,4.714630704297475,3.2894813936142233,-0.029469681495484207,1.545752670182747,1.545752670182747,1.1408494438191288,1.1408494438191288,0.09252053538830934,0.3742612345933721,-0.035441768707420454,9.326960825611508,9.200755740664963,2.2808923362481215,2.2782654416281094
3.3219433653262422,2.3063396434215333,2.1006769267177248,4.437307984827343,3.1998168767521538,-0.203405738560378,2.764782862903052,2.764782862903052,1.025831264412674,1.025831264412674,0.24588081185355146,0.3742612345933721,0.25506301736591547,11.240207531325595,11.126121070241483,7.197388978899764,7.127455906598584
1.5612384941699673,0.7172175720697694,1.1468518998752735,3.540400435597195,1.9989452567369008,-0.2708619217828285,2.4518483245742275,2.4518483245742275,0.8644592986318101,0.8644592986318101,-0.2863265120759023,-0.11933464597602056,-0.26823926000323073,10.647312282117415,10.61788764886829,6.667943027257204,6.650020968851887
2.4894513406615055,1.7432263953506302,1.4636894153165894,3.6489756944800473,2.361856353603408,-0.3445976744542421,1.545752670182747,1.545752670182747,0.617296031785404,0.617296031785404,-0.08616816972032104,0.10691928151518454,-0.10643883360098902,8.232860478807872,8.213346429839847,6.246354535179032,6.2303379331167275
2.302121444871748,1.159897366884732,1.714370182924855,2.88787639730665,1.5082612037150098,-0.5170030861773931,1.1972379852111419,1.1972379852111419,1.025831264412674,1.025831264412674,-0.21020301763986018,0.05490168238893742,-0.2984098352921789,6.192889415630909,6.018827741819695,5.539703992754145,5.526698523534739
1.2066624830881978,1.159897366884732,0.0,1.5858064059863346,0.7227879268137071,-1.0637508107356235,2.2696744492659193,2.2696744492659193,0.17688283186694578,0.17688283186694578,-0.7726145515447964,-0.5039966527603025,-0.8470715511742444,5.140689456221962,5.131726776152604,5.378577674417207,5.366225301949791
0.0,0.0,0.0,1.8823573883414602,0.7227879268137071,-0.883903955472745,1.826940733577387,1.826940733577387,-0.9187342050983633,-0.9187342050983633,-0.799940485885612,-0.41351316833962215,-1.059336739624895,4.738530440433174,4.730723083557982,4.636962100891169,4.627445832269221
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-1.39015764992598,-1.0915354084309998,-1.5149681564309267,4.06540513953411,4.05939883292877,3.1502726356740554,3.1455168992978018
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.615467304497059,-1.3675495907985877,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,2.9688560926388217,2.9653865586805166,0.7593687588058361,0.7590451186935661
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.3084758510222232,-1.7109024261904204,1.385658900114034,1.3847899889491444,1.6683137847283873,1.6668509288837856
0.0,0.0,0.0,1.2215616162922018,0.0,-1.0637508107356235,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.615467304497059,-1.3675495907985877,1.385658900114034,1.3847899889491444,2.961408617351114,2.7525721445521563
2.302121444871748,1.7432263953506302,1.1468518998752735,2.3539561866863834,1.7753480303687559,-1.0637508107356235,1.545752670182747,1.545752670182747,0.17688283186694578,0.17688283186694578,-0.5381409799760757,-0.9213902735049803,-0.18359851055502333,3.8170851963113863,3.8116985763585807,0.0,0.0
3.975998435343192,3.2653478422901046,1.714370182924855,4.648355587587363,3.8068089574774904,-0.6203753957507058,2.2696744492659193,2.2696744492659193,1.1408494438191288,1.1408494438191288,0.2834546160488317,-0.37138002660522845,0.671092061580652,6.655188580134724,6.641399865944337,3.325624835207831,3.320377546416363
5.495614380841347,4.478829412261421,2.395872367566709,6.36739807685472,4.927299971255205,0.15686002483854633,3.146772935002445,3.146772935002445,1.5667597172744785,1.5667597172744785,1.2577594912433396,0.4504021111929322,1.5921322366002342,11.157797090903456,11.126121070241483,5.98092387163161,5.966065768245568
6.2319909454764595,5.086025732850789,2.521354163908213,7.611474511103255,6.113118267501794,-0.029469681495484207,5.443185525136588,5.443185525136588,1.9065895489636155,1.9065895489636155,2.1443526281827783,0.8491381456584068,2.476732042589251,18.492928798676857,18.424142145974958,6.0492012853096595,6.034048280208276
5.157699793890333,3.98900377594261,2.8383229609339993,6.33320467534111,4.859750644977322,0.19763705227406772,3.3617323334424043,3.3617323334424043,1.5849802420272103,1.5849802420272103,1.0849771707339328,0.20372905793369464,1.457228900761235,14.864337455941698,14.756766297408051,6.610631985784847,6.592973573437044
4.529507303663213,2.582900831310672,3.3729794918680263,5.187121954431935,3.1047286478979537,0.37669498022311104,2.764782862903052,2.764782862903052,1.025831264412674,1.025831264412674,0.21685568263486846,-0.18490973040093434,0.5296156640942402,11.797937970135703,11.763368667200734,4.93625750797422,4.925631025061849
4.58940639528657,3.481560088973013,2.635754360259284,4.962507181909267,3.7422249899953277,-0.14119083858303455,2.764782862903052,2.764782862903052,0.617296031785404,0.617296031785404,0.08149356887636013,-0.02845288821487083,0.27159158735848027,10.290241135244965,10.262360693524872,5.693305554967203,5.604068758756372
4.338873617976056,2.915898200953372,2.9290309147834885,4.841810462457544,2.7784683696065935,0.273774131433695,2.764782862903052,2.764782862903052,1.2959617138902764,1.2959617138902764,0.16673981693016116,0.3742612345933721,0.11140049362648317,11.951575127806183,11.763368667200734,7.246506647287504,7.225844222118594
4.759646980517634,3.1855712376243273,3.2405561991130694,5.5367206764087,3.6750039348494172,0.37669498022311104,3.257501754483985,3.257501754483985,0.8644592986318101,0.8644592986318101,0.3976901768166342,0.5885748158858762,0.33502618720943206,11.951575127806183,11.840133077460935,8.119761716819648,8.094703612202556
4.866116969532257,3.340998315408923,3.2405561991130694,5.342997617597753,3.1047286478979537,0.46876469290011935,3.0285907252764868,3.0285907252764868,1.3972339306621482,1.3972339306621482,0.07035317865830762,0.1319774148104871,0.14941106817088123,11.951575127806183,11.840133077460935,7.197388978899764,7.127455906598584
4.58940639528657,2.8133979979837194,3.308375678273679,5.802113312256206,3.4549201839673196,0.6284528058155366,5.056610107878492,5.056610107878492,1.6429864724119916,1.6429864724119916,0.679596051510311,0.9605062234782638,0.49097597305856805,11.157797090903456,11.126121070241483,8.349319021550704,8.32305607721676
4.529507303663213,2.582900831310672,3.3729794918680263,6.118434147400979,3.4549201839673196,0.8052776571556428,4.879794125600564,4.879794125600564,1.7020613067419135,1.7020613067419135,0.979142778853321,1.419174487813046,0.5421763521314809,11.074654496393153,11.04334859925058,9.878853489003935,9.817570579959622
5.858632170629765,2.4515650364266484,4.598349078712115,7.476329641428102,3.1047286478979537,1.5028141960171941,4.970072056825533,4.970072056825533,1.7633293099053673,1.7633293099053673,1.7796123060629825,2.353242095432609,0.967585830956421,14.080650641154866,14.035177618577844,11.595387206765801,11.55012518378934
6.083338275139241,2.7028817221807895,4.725744317582479,7.5670984345183,3.986733539082105,1.421108685563028,3.9609556718749106,3.9609556718749106,1.5239098838367615,1.5239098838367615,1.3883167286362537,1.8841048870113764,0.79571579788634,13.504754176287774,13.39656009736617,10.548621195545849,10.509862536263691
4.338873617976056,2.3063396434215333,3.308375678273679,5.4896720074434,2.361856353603408,0.6988178724158828,2.9017646166691766,2.9017646166691766,1.1408494438191288,1.1408494438191288,0.7378266978454566,1.1565410644605665,0.3652640254161262,11.720208137551507,11.685994206478973,9.4623722051238,9.401039127770236
3.2071466750468045,1.7432263953506302,2.395872367566709,3.6489756944800473,1.7753480303687559,-0.14119083858303455,3.553678093313226,3.553678093313226,1.3513060410993885,1.3513060410993885,0.23628881865070722,0.6517814039407638,-0.08214289320776329,9.528694342628219,9.404188184606074,8.423166955138537,8.396512195056202
2.65821657207745,1.4848177076647964,1.9224414775171572,3.304349402546912,1.5082612037150098,-0.2708619217828285,2.2696744492659193,2.2696744492659193,0.8644592986318101,0.8644592986318101,0.047721297262452125,0.4318567003237457,-0.21090359342829948,8.689313120263288,8.556917514004994,7.39025307015878,7.368888074366436
1.848330088785371,1.159897366884732,1.1468518998752735,2.88787639730665,1.5082612037150098,-0.5170030861773931,2.4518483245742275,2.4518483245742275,0.17688283186694578,0.17688283186694578,-0.2863265120759023,0.05490168238893742,-0.4680018983255556,5.330621251408019,5.321093489002908,5.378577674417207,5.366225301949791
0.7351680307743543,0.0,0.712147161436108,1.2215616162922018,0.0,-1.0637508107356235,1.545752670182747,1.545752670182747,0.617296031785404,0.617296031785404,-1.058890958914672,-0.7803301745945304,-1.147175615823194,4.524599927391626,4.517383512689766,5.20899837778609,5.109363169816241
1.2066624830881978,0.7172175720697694,0.712147161436108,1.8823573883414602,0.7227879268137071,-0.883903955472745,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.522643271634015,-1.1924325688954607,-1.7109024261904204,3.5535714979497706,3.548814463196077,4.058586869768277,4.051077336874513
1.2066624830881978,1.159897366884732,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.9206887792348588,-1.615467304497059,-2.0161770716192264,0.8009204296225425,0.8006115723713804,0.7593687588058361,0.7590451186935661
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.9206887792348588,-1.615467304497059,-2.0161770716192264,1.385658900114034,1.3847899889491444,2.5312169971067733,2.5280318527757766
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.9206887792348588,-1.8412311843829816,-1.7109024261904204,0.8009204296225425,0.8006115723713804,1.9974560150749767,1.9954044528399995
0.7351680307743543,0.7172175720697694,0.0,1.5858064059863346,1.1743125296663686,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-2.193596718693191,-1.147175615823194,1.8631855590654955,1.3847899889491444,1.2711411994619486,1.2702681095441521
2.0910325336375273,1.7432263953506302,0.712147161436108,2.3539561866863834,1.5082612037150098,-0.883903955472745,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-0.6022313941960646,-1.3084758510222232,-0.15712070731704308,4.06540513953411,4.05939883292877,0.0,0.0
4.271254520357645,3.340998315408923,2.256806049003302,5.292124260044051,4.0426541272596985,-0.0834205390277798,1.826940733577387,1.826940733577387,1.1408494438191288,1.1408494438191288,0.3892922284997381,-0.21942275505684772,0.7557764069528282,6.945347808460329,6.930556072039909,3.489538679093138,3.4838141134870715
5.572856693291422,4.443347689972052,2.740935702912575,6.806299372264162,5.393059578274667,0.0688797534020771,3.553678093313226,3.553678093313226,1.6429864724119916,1.6429864724119916,1.615260661027124,0.5387393537785882,1.9712899465371243,12.471424506966729,12.433730632118746,6.7799633433124615,6.761521838131101
7.060355693593237,5.5106724427271,3.604708007644311,8.154924409890286,6.377671989501477,0.4084675894399481,5.546839378176403,5.546839378176403,1.901870109868453,1.901870109868453,2.537362380725544,1.136240282498454,2.834267097935228,20.897645796301468,20.739856197736216,6.888712629935624,6.869761672558441
6.021243061797666,4.547510769161009,3.493708164347285,7.002464538965126,5.287167941362642,0.46876469290011935,3.7273890643744547,3.7273890643744547,1.5849802420272103,1.5849802420272103,1.2998671423436565,0.33409920459023545,1.668362359928112,16.18929622572852,16.13301924099229,6.4330958103301645,6.416244946959951
5.790362597754585,4.036229008534612,3.8032084119547416,6.263498379395995,4.34428239732638,0.5521598466243888,2.4518483245742275,2.4518483245742275,1.436069738359143,1.436069738359143,0.30178541293723093,-0.255210209475494,0.6600114200843606,12.027507565256256,11.991882291384808,5.294909642152677,5.197319433811884
